[t21] header | probe=T21Probe 1.0.0 | started=2026-09-19T11:52:24.434Z | red=HueZhandouji | victim=T21Victim | purpose=C-11 派发序运行级观测（SanTE=9 同 tick 双写） | api-via=ServicesManager.getRegistration(RoleAPI.class)
[t21] tick=3109 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3110 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3111 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3112 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3113 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3114 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3115 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3116 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3117 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3118 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3119 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3120 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3121 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3122 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3123 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3124 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3125 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3126 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3127 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3128 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3129 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3130 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3131 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3132 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3133 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3134 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3135 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3136 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3137 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3138 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3139 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3140 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3141 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3142 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3143 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3144 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3145 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3146 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3147 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3148 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3149 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3150 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3151 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3152 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3153 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3154 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3155 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3156 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3157 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3158 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3159 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3160 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3161 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3162 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3163 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3164 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3165 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3166 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3167 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3168 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3169 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3170 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3171 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3172 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3173 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3174 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3175 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3176 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3177 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3178 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3179 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3180 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3181 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3182 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3183 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3184 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3185 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3186 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3187 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3188 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3189 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3190 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3191 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3192 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3193 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3194 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3195 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3196 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3197 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3198 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3199 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3200 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3201 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3202 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3203 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3204 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3205 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3206 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3207 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3208 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3209 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3210 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3211 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3212 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3213 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3214 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3215 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3216 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3217 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3218 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3219 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3220 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3221 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3222 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3223 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3224 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3225 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3226 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3227 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3228 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3229 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3230 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3231 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3232 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3233 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3234 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3235 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3236 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3237 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3238 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3239 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3240 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3241 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3242 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3243 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3244 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3245 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3246 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3247 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3248 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3249 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3250 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3251 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3252 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3253 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3254 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3255 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3256 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3257 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3258 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3259 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3260 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3261 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3262 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3263 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3264 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3265 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3266 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3267 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3268 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3269 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3270 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3271 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3272 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3273 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3274 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3275 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3276 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3277 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3278 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3279 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3280 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3281 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3282 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3283 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3284 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3285 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3286 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3287 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3288 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3289 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3290 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3291 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3292 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3293 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3294 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3295 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3296 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3297 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3298 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3299 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3300 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3301 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3302 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3303 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3304 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3305 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3306 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3307 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3308 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3309 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3310 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3311 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3312 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3313 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3314 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3315 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3316 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3317 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3318 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3319 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3320 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3321 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3322 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3323 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3324 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3325 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3326 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3327 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3328 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3329 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3330 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3331 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3332 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3333 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3334 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3335 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3336 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3337 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3338 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3339 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3340 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3341 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3342 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3343 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3344 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3345 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3346 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3347 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3348 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3349 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3350 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3351 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3352 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3353 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3354 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3355 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3356 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3357 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3358 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3359 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3360 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3361 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3362 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3363 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3364 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3365 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3366 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3367 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3368 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3369 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3370 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3371 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3372 | sante=100 | d=0 | hp=40.0 | stun=0 | state=4 | mark=none
[t21] tick=3401 | ev=WAIT_PLAYERS red=false victim=false
[t21] tick=3501 | ev=WAIT_PLAYERS red=false victim=false
[t21] tick=3601 | ev=WAIT_PLAYERS red=false victim=false
[t21] tick=3701 | ev=WAIT_PLAYERS red=false victim=false
[t21] tick=3801 | ev=WAIT_PLAYERS red=false victim=false
[t21] tick=3901 | ev=WAIT_PLAYERS red=false victim=false
[t21] tick=4001 | ev=WAIT_PLAYERS red=false victim=false
[t21] tick=4101 | ev=WAIT_PLAYERS red=false victim=false
[t21] tick=4201 | ev=WAIT_PLAYERS red=true victim=false
[t21] tick=4202 | ev=HP_DROP 40.0 -> 20.0
[t21] tick=4202 | sante=-78 | d=-178 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4203 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4204 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4205 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4206 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4207 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4208 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4209 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4210 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4211 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4212 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4213 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4214 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4215 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4216 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4217 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4218 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4219 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4220 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4221 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4222 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4223 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4224 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4225 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4226 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4227 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4228 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4229 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
[t21] tick=4230 | sante=-78 | d=0 | hp=20.0 | stun=0 | state=4 | mark=none
